nohup: ignoring input
Images: 1803460. Masks: 12000
Images: 36500. Masks: 12000
[TRAIN] Epoch[1(145000/225432)]; Loss_G:0.508580; Loss_D:0.662398; PSNR:24.0588; time:0.9807 sec
[TRAIN] Epoch[1(145020/225432)]; Loss_G:0.575126; Loss_D:0.678918; PSNR:23.2755; time:1.1173 sec
[TRAIN] Epoch[1(145040/225432)]; Loss_G:0.585035; Loss_D:0.675541; PSNR:22.7529; time:1.0705 sec
[TRAIN] Epoch[1(145060/225432)]; Loss_G:0.686331; Loss_D:0.670105; PSNR:22.6421; time:1.0483 sec
[TRAIN] Epoch[1(145080/225432)]; Loss_G:0.599861; Loss_D:0.665994; PSNR:22.6020; time:1.1308 sec
[TRAIN] Epoch[1(145100/225432)]; Loss_G:0.593493; Loss_D:0.657789; PSNR:22.2809; time:1.1699 sec
[TRAIN] Epoch[1(145120/225432)]; Loss_G:0.811367; Loss_D:0.643540; PSNR:21.0796; time:1.1721 sec
[TRAIN] Epoch[1(145140/225432)]; Loss_G:0.346911; Loss_D:0.688187; PSNR:26.7176; time:0.9533 sec
[TRAIN] Epoch[1(145160/225432)]; Loss_G:0.611314; Loss_D:0.660184; PSNR:22.6131; time:1.1069 sec
[TRAIN] Epoch[1(145180/225432)]; Loss_G:0.764824; Loss_D:0.664773; PSNR:19.2239; time:1.0042 sec
[TRAIN] Epoch[1(145200/225432)]; Loss_G:0.381317; Loss_D:0.677592; PSNR:26.6919; time:0.8756 sec
[TRAIN] Epoch[1(145220/225432)]; Loss_G:0.629358; Loss_D:0.663509; PSNR:21.9327; time:1.0799 sec
[TRAIN] Epoch[1(145240/225432)]; Loss_G:0.573876; Loss_D:0.669728; PSNR:22.1536; time:1.1378 sec
[TRAIN] Epoch[1(145260/225432)]; Loss_G:0.643739; Loss_D:0.656589; PSNR:20.9688; time:0.9680 sec
[TRAIN] Epoch[1(145280/225432)]; Loss_G:0.534310; Loss_D:0.665825; PSNR:23.5197; time:1.2675 sec
[TRAIN] Epoch[1(145300/225432)]; Loss_G:0.362364; Loss_D:0.688654; PSNR:26.5444; time:1.1299 sec
[TRAIN] Epoch[1(145320/225432)]; Loss_G:0.712055; Loss_D:0.642176; PSNR:22.1958; time:1.2433 sec
[TRAIN] Epoch[1(145340/225432)]; Loss_G:0.431187; Loss_D:0.673093; PSNR:25.9421; time:1.1358 sec
[TRAIN] Epoch[1(145360/225432)]; Loss_G:0.728475; Loss_D:0.669307; PSNR:20.4212; time:1.1713 sec
[TRAIN] Epoch[1(145380/225432)]; Loss_G:0.584265; Loss_D:0.667195; PSNR:22.6866; time:1.2537 sec
[TRAIN] Epoch[1(145400/225432)]; Loss_G:0.399061; Loss_D:0.667650; PSNR:25.7594; time:1.3347 sec
[TRAIN] Epoch[1(145420/225432)]; Loss_G:0.859225; Loss_D:0.640900; PSNR:19.9134; time:1.0339 sec
[TRAIN] Epoch[1(145440/225432)]; Loss_G:0.690693; Loss_D:0.671486; PSNR:21.7773; time:0.8797 sec
[TRAIN] Epoch[1(145460/225432)]; Loss_G:0.648104; Loss_D:0.663694; PSNR:22.9016; time:1.1981 sec
[TRAIN] Epoch[1(145480/225432)]; Loss_G:0.795736; Loss_D:0.659806; PSNR:21.5525; time:1.0393 sec
[TRAIN] Epoch[1(145500/225432)]; Loss_G:0.723981; Loss_D:0.651434; PSNR:21.4015; time:1.0154 sec
[TRAIN] Epoch[1(145520/225432)]; Loss_G:0.452161; Loss_D:0.680941; PSNR:24.4094; time:1.3618 sec
[TRAIN] Epoch[1(145540/225432)]; Loss_G:0.674563; Loss_D:0.658766; PSNR:20.7064; time:1.0497 sec
[TRAIN] Epoch[1(145560/225432)]; Loss_G:0.664558; Loss_D:0.645761; PSNR:21.8536; time:1.0378 sec
[TRAIN] Epoch[1(145580/225432)]; Loss_G:0.798313; Loss_D:0.628167; PSNR:21.5299; time:1.1039 sec
[TRAIN] Epoch[1(145600/225432)]; Loss_G:0.846157; Loss_D:0.638298; PSNR:20.5684; time:0.9675 sec
[TRAIN] Epoch[1(145620/225432)]; Loss_G:0.499208; Loss_D:0.658099; PSNR:24.8304; time:0.9293 sec
[TRAIN] Epoch[1(145640/225432)]; Loss_G:0.553163; Loss_D:0.663604; PSNR:22.8229; time:1.1710 sec
[TRAIN] Epoch[1(145660/225432)]; Loss_G:0.654265; Loss_D:0.670089; PSNR:21.1291; time:1.0151 sec
[TRAIN] Epoch[1(145680/225432)]; Loss_G:0.768302; Loss_D:0.650995; PSNR:20.8551; time:1.0579 sec
[TRAIN] Epoch[1(145700/225432)]; Loss_G:0.792127; Loss_D:0.640012; PSNR:20.5610; time:1.3182 sec
[TRAIN] Epoch[1(145720/225432)]; Loss_G:0.530185; Loss_D:0.654268; PSNR:24.4269; time:1.0507 sec
[TRAIN] Epoch[1(145740/225432)]; Loss_G:0.795299; Loss_D:0.645402; PSNR:20.7535; time:1.0029 sec
[TRAIN] Epoch[1(145760/225432)]; Loss_G:0.730424; Loss_D:0.658086; PSNR:21.8131; time:1.1961 sec
[TRAIN] Epoch[1(145780/225432)]; Loss_G:0.562327; Loss_D:0.650271; PSNR:23.0512; time:1.1993 sec
[TRAIN] Epoch[1(145800/225432)]; Loss_G:0.603935; Loss_D:0.662545; PSNR:22.2741; time:1.1245 sec
[TRAIN] Epoch[1(145820/225432)]; Loss_G:0.481064; Loss_D:0.668235; PSNR:24.2486; time:1.1989 sec
[TRAIN] Epoch[1(145840/225432)]; Loss_G:0.731837; Loss_D:0.657926; PSNR:21.6286; time:0.9170 sec
[TRAIN] Epoch[1(145860/225432)]; Loss_G:0.474648; Loss_D:0.678513; PSNR:23.5451; time:0.9803 sec
[TRAIN] Epoch[1(145880/225432)]; Loss_G:0.336238; Loss_D:0.680641; PSNR:26.8694; time:1.2526 sec
[TRAIN] Epoch[1(145900/225432)]; Loss_G:0.369899; Loss_D:0.679531; PSNR:26.0205; time:1.0920 sec
[TRAIN] Epoch[1(145920/225432)]; Loss_G:0.589871; Loss_D:0.654348; PSNR:22.9391; time:1.0040 sec
[TRAIN] Epoch[1(145940/225432)]; Loss_G:0.597041; Loss_D:0.661479; PSNR:22.9271; time:1.0116 sec
[TRAIN] Epoch[1(145960/225432)]; Loss_G:0.671056; Loss_D:0.650350; PSNR:22.5981; time:1.2117 sec
[TRAIN] Epoch[1(145980/225432)]; Loss_G:0.634841; Loss_D:0.650309; PSNR:22.9254; time:1.0536 sec
[TRAIN] Epoch[1(146000/225432)]; Loss_G:0.674621; Loss_D:0.661554; PSNR:22.0009; time:1.1718 sec
[TRAIN] Epoch[1(146020/225432)]; Loss_G:0.504113; Loss_D:0.675224; PSNR:23.9574; time:0.9428 sec
[TRAIN] Epoch[1(146040/225432)]; Loss_G:0.686496; Loss_D:0.649878; PSNR:21.8858; time:0.9802 sec
[TRAIN] Epoch[1(146060/225432)]; Loss_G:0.527166; Loss_D:0.667189; PSNR:24.0846; time:1.2401 sec
[TRAIN] Epoch[1(146080/225432)]; Loss_G:0.431266; Loss_D:0.691272; PSNR:24.0642; time:0.9444 sec
[TRAIN] Epoch[1(146100/225432)]; Loss_G:0.301139; Loss_D:0.693900; PSNR:28.4316; time:0.9826 sec
[TRAIN] Epoch[1(146120/225432)]; Loss_G:0.788449; Loss_D:0.649025; PSNR:20.0957; time:1.4323 sec
[TRAIN] Epoch[1(146140/225432)]; Loss_G:0.431034; Loss_D:0.671676; PSNR:26.1533; time:1.0852 sec
[TRAIN] Epoch[1(146160/225432)]; Loss_G:0.600811; Loss_D:0.659666; PSNR:22.8301; time:1.1950 sec
[TRAIN] Epoch[1(146180/225432)]; Loss_G:0.518439; Loss_D:0.668037; PSNR:23.2432; time:1.1913 sec
[TRAIN] Epoch[1(146200/225432)]; Loss_G:0.536632; Loss_D:0.659463; PSNR:24.1076; time:0.9765 sec
[TRAIN] Epoch[1(146220/225432)]; Loss_G:0.525378; Loss_D:0.659338; PSNR:22.2847; time:1.2080 sec
[TRAIN] Epoch[1(146240/225432)]; Loss_G:0.772294; Loss_D:0.643603; PSNR:20.9833; time:1.2391 sec
[TRAIN] Epoch[1(146260/225432)]; Loss_G:0.687261; Loss_D:0.674238; PSNR:21.3301; time:1.1198 sec
[TRAIN] Epoch[1(146280/225432)]; Loss_G:0.767729; Loss_D:0.648595; PSNR:20.9716; time:1.1584 sec
[TRAIN] Epoch[1(146300/225432)]; Loss_G:0.510832; Loss_D:0.671002; PSNR:24.0829; time:1.1736 sec
[TRAIN] Epoch[1(146320/225432)]; Loss_G:0.523481; Loss_D:0.681428; PSNR:23.4487; time:1.1167 sec
[TRAIN] Epoch[1(146340/225432)]; Loss_G:0.618860; Loss_D:0.660717; PSNR:22.6360; time:1.1190 sec
[TRAIN] Epoch[1(146360/225432)]; Loss_G:0.805703; Loss_D:0.641528; PSNR:21.5369; time:1.2923 sec
[TRAIN] Epoch[1(146380/225432)]; Loss_G:0.645597; Loss_D:0.658836; PSNR:22.5682; time:0.9613 sec
[TRAIN] Epoch[1(146400/225432)]; Loss_G:0.604762; Loss_D:0.664061; PSNR:22.9298; time:0.8961 sec
[TRAIN] Epoch[1(146420/225432)]; Loss_G:0.720110; Loss_D:0.665816; PSNR:21.4396; time:1.3045 sec
[TRAIN] Epoch[1(146440/225432)]; Loss_G:0.718569; Loss_D:0.653676; PSNR:22.0945; time:0.8646 sec
[TRAIN] Epoch[1(146460/225432)]; Loss_G:0.646965; Loss_D:0.660379; PSNR:22.1607; time:1.1997 sec
[TRAIN] Epoch[1(146480/225432)]; Loss_G:0.731771; Loss_D:0.645650; PSNR:21.3052; time:1.1986 sec
[TRAIN] Epoch[1(146500/225432)]; Loss_G:0.764278; Loss_D:0.643608; PSNR:21.5061; time:1.3016 sec
[TRAIN] Epoch[1(146520/225432)]; Loss_G:0.601728; Loss_D:0.659958; PSNR:22.4858; time:1.0247 sec
[TRAIN] Epoch[1(146540/225432)]; Loss_G:0.896037; Loss_D:0.661254; PSNR:20.4902; time:1.2741 sec
[TRAIN] Epoch[1(146560/225432)]; Loss_G:0.441837; Loss_D:0.678068; PSNR:25.0517; time:0.9629 sec
[TRAIN] Epoch[1(146580/225432)]; Loss_G:0.648609; Loss_D:0.661355; PSNR:21.8765; time:1.1165 sec
[TRAIN] Epoch[1(146600/225432)]; Loss_G:0.560848; Loss_D:0.669543; PSNR:23.6474; time:1.0742 sec
[TRAIN] Epoch[1(146620/225432)]; Loss_G:0.480819; Loss_D:0.671401; PSNR:25.3050; time:1.2054 sec
[TRAIN] Epoch[1(146640/225432)]; Loss_G:0.542071; Loss_D:0.661774; PSNR:23.7428; time:1.0132 sec
[TRAIN] Epoch[1(146660/225432)]; Loss_G:0.659606; Loss_D:0.664387; PSNR:21.4429; time:1.1092 sec
[TRAIN] Epoch[1(146680/225432)]; Loss_G:0.651127; Loss_D:0.657215; PSNR:22.1627; time:1.0862 sec
[TRAIN] Epoch[1(146700/225432)]; Loss_G:0.485433; Loss_D:0.662815; PSNR:24.7415; time:1.0528 sec
[TRAIN] Epoch[1(146720/225432)]; Loss_G:0.434961; Loss_D:0.682523; PSNR:24.6536; time:1.2631 sec
[TRAIN] Epoch[1(146740/225432)]; Loss_G:0.751872; Loss_D:0.648885; PSNR:21.9038; time:1.1221 sec
[TRAIN] Epoch[1(146760/225432)]; Loss_G:0.558972; Loss_D:0.664940; PSNR:24.0474; time:1.0961 sec
[TRAIN] Epoch[1(146780/225432)]; Loss_G:0.618456; Loss_D:0.658485; PSNR:22.2214; time:1.4265 sec
[TRAIN] Epoch[1(146800/225432)]; Loss_G:0.952490; Loss_D:0.641090; PSNR:20.6263; time:1.1540 sec
[TRAIN] Epoch[1(146820/225432)]; Loss_G:0.629886; Loss_D:0.657078; PSNR:22.9393; time:1.1081 sec
[TRAIN] Epoch[1(146840/225432)]; Loss_G:0.580925; Loss_D:0.652317; PSNR:23.9059; time:1.2204 sec
[TRAIN] Epoch[1(146860/225432)]; Loss_G:0.513061; Loss_D:0.680532; PSNR:23.9543; time:1.2009 sec
[TRAIN] Epoch[1(146880/225432)]; Loss_G:0.635174; Loss_D:0.645499; PSNR:22.4147; time:1.0111 sec
[TRAIN] Epoch[1(146900/225432)]; Loss_G:0.556668; Loss_D:0.669853; PSNR:23.4653; time:1.1076 sec
[TRAIN] Epoch[1(146920/225432)]; Loss_G:0.456580; Loss_D:0.704886; PSNR:24.2346; time:0.9077 sec
[TRAIN] Epoch[1(146940/225432)]; Loss_G:0.438223; Loss_D:0.671568; PSNR:25.6784; time:1.1212 sec
[TRAIN] Epoch[1(146960/225432)]; Loss_G:0.585139; Loss_D:0.670305; PSNR:23.2904; time:1.2213 sec
[TRAIN] Epoch[1(146980/225432)]; Loss_G:0.500776; Loss_D:0.680964; PSNR:23.7888; time:0.9481 sec
[TRAIN] Epoch[1(147000/225432)]; Loss_G:0.601638; Loss_D:0.670700; PSNR:23.2829; time:1.1358 sec
[TRAIN] Epoch[1(147020/225432)]; Loss_G:0.410200; Loss_D:0.667015; PSNR:26.1857; time:1.1184 sec
[TRAIN] Epoch[1(147040/225432)]; Loss_G:0.827449; Loss_D:0.655909; PSNR:20.6864; time:0.9267 sec
[TRAIN] Epoch[1(147060/225432)]; Loss_G:0.733935; Loss_D:0.636216; PSNR:21.4934; time:1.1925 sec
[TRAIN] Epoch[1(147080/225432)]; Loss_G:0.785416; Loss_D:0.636616; PSNR:21.3167; time:1.0498 sec
[TRAIN] Epoch[1(147100/225432)]; Loss_G:0.723665; Loss_D:0.658395; PSNR:21.0548; time:1.0587 sec
[TRAIN] Epoch[1(147120/225432)]; Loss_G:0.697386; Loss_D:0.652625; PSNR:20.6200; time:1.1360 sec
[TRAIN] Epoch[1(147140/225432)]; Loss_G:0.760065; Loss_D:0.648288; PSNR:21.6643; time:1.2619 sec
[TRAIN] Epoch[1(147160/225432)]; Loss_G:0.803631; Loss_D:0.633641; PSNR:21.2224; time:1.2515 sec
[TRAIN] Epoch[1(147180/225432)]; Loss_G:0.562606; Loss_D:0.665081; PSNR:23.7136; time:1.2297 sec
[TRAIN] Epoch[1(147200/225432)]; Loss_G:0.466753; Loss_D:0.671718; PSNR:24.9667; time:1.1882 sec
[TRAIN] Epoch[1(147220/225432)]; Loss_G:0.671844; Loss_D:0.643793; PSNR:21.9681; time:1.0665 sec
[TRAIN] Epoch[1(147240/225432)]; Loss_G:0.708372; Loss_D:0.657180; PSNR:21.8861; time:1.0322 sec
[TRAIN] Epoch[1(147260/225432)]; Loss_G:0.670004; Loss_D:0.654261; PSNR:23.2086; time:1.1136 sec
[TRAIN] Epoch[1(147280/225432)]; Loss_G:0.636162; Loss_D:0.656927; PSNR:22.2964; time:1.0069 sec
[TRAIN] Epoch[1(147300/225432)]; Loss_G:0.588174; Loss_D:0.656222; PSNR:21.7600; time:1.1792 sec
[TRAIN] Epoch[1(147320/225432)]; Loss_G:0.356670; Loss_D:0.683630; PSNR:27.0352; time:1.2828 sec
[TRAIN] Epoch[1(147340/225432)]; Loss_G:0.446824; Loss_D:0.680915; PSNR:24.7928; time:0.9718 sec
[TRAIN] Epoch[1(147360/225432)]; Loss_G:0.313850; Loss_D:0.690014; PSNR:25.3924; time:1.0790 sec
[TRAIN] Epoch[1(147380/225432)]; Loss_G:0.740493; Loss_D:0.650866; PSNR:21.9838; time:0.9816 sec
[TRAIN] Epoch[1(147400/225432)]; Loss_G:0.682317; Loss_D:0.667169; PSNR:20.8249; time:1.0570 sec
[TRAIN] Epoch[1(147420/225432)]; Loss_G:0.484665; Loss_D:0.663589; PSNR:24.2118; time:0.9979 sec
[TRAIN] Epoch[1(147440/225432)]; Loss_G:0.455555; Loss_D:0.688762; PSNR:24.3368; time:1.2811 sec
[TRAIN] Epoch[1(147460/225432)]; Loss_G:0.463389; Loss_D:0.675566; PSNR:24.6740; time:1.0585 sec
[TRAIN] Epoch[1(147480/225432)]; Loss_G:0.703848; Loss_D:0.657652; PSNR:21.2008; time:0.9765 sec
[TRAIN] Epoch[1(147500/225432)]; Loss_G:0.503799; Loss_D:0.660132; PSNR:23.9224; time:1.0968 sec
[TRAIN] Epoch[1(147520/225432)]; Loss_G:0.539967; Loss_D:0.660969; PSNR:24.0718; time:0.9209 sec
[TRAIN] Epoch[1(147540/225432)]; Loss_G:0.507141; Loss_D:0.673381; PSNR:23.9917; time:0.8767 sec
[TRAIN] Epoch[1(147560/225432)]; Loss_G:0.520699; Loss_D:0.682867; PSNR:23.8437; time:1.0203 sec
[TRAIN] Epoch[1(147580/225432)]; Loss_G:0.423238; Loss_D:0.672752; PSNR:26.0870; time:1.0680 sec
[TRAIN] Epoch[1(147600/225432)]; Loss_G:0.623140; Loss_D:0.672666; PSNR:22.4152; time:1.1326 sec
[TRAIN] Epoch[1(147620/225432)]; Loss_G:0.778974; Loss_D:0.645792; PSNR:21.9334; time:1.0386 sec
[TRAIN] Epoch[1(147640/225432)]; Loss_G:0.636566; Loss_D:0.663972; PSNR:22.7408; time:1.0803 sec
[TRAIN] Epoch[1(147660/225432)]; Loss_G:0.539328; Loss_D:0.668712; PSNR:23.7202; time:1.1662 sec
[TRAIN] Epoch[1(147680/225432)]; Loss_G:0.669348; Loss_D:0.650690; PSNR:21.6488; time:1.0756 sec
[TRAIN] Epoch[1(147700/225432)]; Loss_G:0.473027; Loss_D:0.671057; PSNR:23.9923; time:1.0575 sec
[TRAIN] Epoch[1(147720/225432)]; Loss_G:0.464418; Loss_D:0.666676; PSNR:23.5171; time:0.9924 sec
[TRAIN] Epoch[1(147740/225432)]; Loss_G:0.404684; Loss_D:0.695644; PSNR:25.7907; time:1.1085 sec
[TRAIN] Epoch[1(147760/225432)]; Loss_G:0.486174; Loss_D:0.663095; PSNR:24.4894; time:1.0318 sec
[TRAIN] Epoch[1(147780/225432)]; Loss_G:0.611526; Loss_D:0.674496; PSNR:22.5523; time:0.8978 sec
[TRAIN] Epoch[1(147800/225432)]; Loss_G:0.368621; Loss_D:0.683995; PSNR:26.4637; time:1.0716 sec
[TRAIN] Epoch[1(147820/225432)]; Loss_G:0.749276; Loss_D:0.666295; PSNR:21.4486; time:0.9484 sec
[TRAIN] Epoch[1(147840/225432)]; Loss_G:0.463676; Loss_D:0.679445; PSNR:24.3623; time:0.9324 sec
[TRAIN] Epoch[1(147860/225432)]; Loss_G:0.750343; Loss_D:0.663540; PSNR:20.6906; time:1.1307 sec
[TRAIN] Epoch[1(147880/225432)]; Loss_G:0.288117; Loss_D:0.698238; PSNR:27.8065; time:0.9100 sec
[TRAIN] Epoch[1(147900/225432)]; Loss_G:0.610303; Loss_D:0.670445; PSNR:22.5081; time:1.1388 sec
[TRAIN] Epoch[1(147920/225432)]; Loss_G:0.422136; Loss_D:0.684734; PSNR:25.0545; time:1.1989 sec
[TRAIN] Epoch[1(147940/225432)]; Loss_G:0.585367; Loss_D:0.662536; PSNR:23.2659; time:1.1216 sec
[TRAIN] Epoch[1(147960/225432)]; Loss_G:0.521523; Loss_D:0.672463; PSNR:24.1934; time:0.9293 sec
[TRAIN] Epoch[1(147980/225432)]; Loss_G:0.696717; Loss_D:0.650016; PSNR:22.1248; time:0.9755 sec
[TRAIN] Epoch[1(148000/225432)]; Loss_G:0.427662; Loss_D:0.657583; PSNR:26.3771; time:1.1214 sec
[TRAIN] Epoch[1(148020/225432)]; Loss_G:0.525195; Loss_D:0.663765; PSNR:23.9843; time:1.1156 sec
[TRAIN] Epoch[1(148040/225432)]; Loss_G:0.950490; Loss_D:0.631352; PSNR:20.0085; time:1.0039 sec
[TRAIN] Epoch[1(148060/225432)]; Loss_G:0.579603; Loss_D:0.680069; PSNR:21.7533; time:1.1448 sec
[TRAIN] Epoch[1(148080/225432)]; Loss_G:0.439737; Loss_D:0.670637; PSNR:24.2794; time:1.1695 sec
[TRAIN] Epoch[1(148100/225432)]; Loss_G:0.417377; Loss_D:0.677948; PSNR:25.0889; time:1.1707 sec
[TRAIN] Epoch[1(148120/225432)]; Loss_G:0.441183; Loss_D:0.686206; PSNR:24.9037; time:1.0957 sec
[TRAIN] Epoch[1(148140/225432)]; Loss_G:0.682276; Loss_D:0.645703; PSNR:22.0016; time:1.1787 sec
[TRAIN] Epoch[1(148160/225432)]; Loss_G:0.519173; Loss_D:0.687980; PSNR:22.7657; time:0.9450 sec
[TRAIN] Epoch[1(148180/225432)]; Loss_G:0.736899; Loss_D:0.647204; PSNR:21.2548; time:1.0351 sec
[TRAIN] Epoch[1(148200/225432)]; Loss_G:0.619144; Loss_D:0.654858; PSNR:21.3323; time:1.0671 sec
[TRAIN] Epoch[1(148220/225432)]; Loss_G:0.516594; Loss_D:0.660662; PSNR:24.3207; time:1.2426 sec
[TRAIN] Epoch[1(148240/225432)]; Loss_G:0.611580; Loss_D:0.658747; PSNR:22.5423; time:0.9179 sec
[TRAIN] Epoch[1(148260/225432)]; Loss_G:0.756127; Loss_D:0.638807; PSNR:21.6743; time:1.0591 sec
[TRAIN] Epoch[1(148280/225432)]; Loss_G:0.403189; Loss_D:0.680601; PSNR:26.0220; time:1.0275 sec
[TRAIN] Epoch[1(148300/225432)]; Loss_G:0.641522; Loss_D:0.648669; PSNR:22.1554; time:0.8285 sec
[TRAIN] Epoch[1(148320/225432)]; Loss_G:0.749232; Loss_D:0.665571; PSNR:22.1272; time:1.1966 sec
[TRAIN] Epoch[1(148340/225432)]; Loss_G:0.487787; Loss_D:0.677281; PSNR:24.1337; time:1.0177 sec
[TRAIN] Epoch[1(148360/225432)]; Loss_G:0.517041; Loss_D:0.649646; PSNR:23.8783; time:0.9875 sec
[TRAIN] Epoch[1(148380/225432)]; Loss_G:0.693582; Loss_D:0.653355; PSNR:22.5511; time:1.1291 sec
[TRAIN] Epoch[1(148400/225432)]; Loss_G:0.374339; Loss_D:0.673267; PSNR:26.4094; time:1.1776 sec
[TRAIN] Epoch[1(148420/225432)]; Loss_G:0.424518; Loss_D:0.692276; PSNR:25.6916; time:1.0557 sec
[TRAIN] Epoch[1(148440/225432)]; Loss_G:0.925928; Loss_D:0.642183; PSNR:20.0828; time:0.9222 sec
[TRAIN] Epoch[1(148460/225432)]; Loss_G:0.540246; Loss_D:0.676251; PSNR:23.1987; time:1.1567 sec
[TRAIN] Epoch[1(148480/225432)]; Loss_G:0.507005; Loss_D:0.674358; PSNR:24.4271; time:0.8938 sec
[TRAIN] Epoch[1(148500/225432)]; Loss_G:0.496197; Loss_D:0.694533; PSNR:24.0798; time:1.1278 sec
[TRAIN] Epoch[1(148520/225432)]; Loss_G:0.492384; Loss_D:0.687824; PSNR:23.0262; time:1.1917 sec
[TRAIN] Epoch[1(148540/225432)]; Loss_G:0.595764; Loss_D:0.691672; PSNR:23.1376; time:1.1821 sec
[TRAIN] Epoch[1(148560/225432)]; Loss_G:0.365824; Loss_D:0.682244; PSNR:27.3287; time:0.9890 sec
[TRAIN] Epoch[1(148580/225432)]; Loss_G:0.834128; Loss_D:0.641578; PSNR:21.2866; time:1.0266 sec
[TRAIN] Epoch[1(148600/225432)]; Loss_G:0.610886; Loss_D:0.664229; PSNR:22.9121; time:0.9720 sec
[TRAIN] Epoch[1(148620/225432)]; Loss_G:0.655045; Loss_D:0.658746; PSNR:22.3802; time:1.1357 sec
[TRAIN] Epoch[1(148640/225432)]; Loss_G:0.813011; Loss_D:0.628101; PSNR:20.6801; time:1.3046 sec
[TRAIN] Epoch[1(148660/225432)]; Loss_G:0.565132; Loss_D:0.655927; PSNR:23.5324; time:1.0167 sec
[TRAIN] Epoch[1(148680/225432)]; Loss_G:0.653391; Loss_D:0.654328; PSNR:22.5129; time:1.0815 sec
[TRAIN] Epoch[1(148700/225432)]; Loss_G:0.555465; Loss_D:0.669757; PSNR:22.8609; time:1.0315 sec
[TRAIN] Epoch[1(148720/225432)]; Loss_G:0.698971; Loss_D:0.640812; PSNR:21.9804; time:0.9963 sec
[TRAIN] Epoch[1(148740/225432)]; Loss_G:0.658571; Loss_D:0.638952; PSNR:21.8917; time:1.1979 sec
[TRAIN] Epoch[1(148760/225432)]; Loss_G:0.305659; Loss_D:0.687049; PSNR:27.9371; time:1.1779 sec
[TRAIN] Epoch[1(148780/225432)]; Loss_G:0.722278; Loss_D:0.644970; PSNR:21.9238; time:1.0517 sec
[TRAIN] Epoch[1(148800/225432)]; Loss_G:0.262093; Loss_D:0.681497; PSNR:28.6578; time:1.1755 sec
[TRAIN] Epoch[1(148820/225432)]; Loss_G:0.885600; Loss_D:0.632033; PSNR:20.6190; time:1.2586 sec
[TRAIN] Epoch[1(148840/225432)]; Loss_G:0.266561; Loss_D:0.685579; PSNR:29.0845; time:0.9346 sec
[TRAIN] Epoch[1(148860/225432)]; Loss_G:0.919790; Loss_D:0.644804; PSNR:19.6501; time:1.0849 sec
[TRAIN] Epoch[1(148880/225432)]; Loss_G:0.421557; Loss_D:0.672869; PSNR:25.9693; time:1.1262 sec
[TRAIN] Epoch[1(148900/225432)]; Loss_G:0.692925; Loss_D:0.661586; PSNR:21.4214; time:1.2620 sec
[TRAIN] Epoch[1(148920/225432)]; Loss_G:0.671876; Loss_D:0.649317; PSNR:21.9868; time:0.9356 sec
[TRAIN] Epoch[1(148940/225432)]; Loss_G:0.490601; Loss_D:0.651223; PSNR:24.4316; time:1.2557 sec
[TRAIN] Epoch[1(148960/225432)]; Loss_G:0.605227; Loss_D:0.676402; PSNR:21.4203; time:1.0437 sec
[TRAIN] Epoch[1(148980/225432)]; Loss_G:0.649861; Loss_D:0.663356; PSNR:21.5553; time:1.1113 sec
[TRAIN] Epoch[1(149000/225432)]; Loss_G:0.502969; Loss_D:0.668170; PSNR:23.9701; time:1.3096 sec
[TRAIN] Epoch[1(149020/225432)]; Loss_G:0.619450; Loss_D:0.661929; PSNR:22.8708; time:1.1903 sec
[TRAIN] Epoch[1(149040/225432)]; Loss_G:0.575751; Loss_D:0.669901; PSNR:23.2427; time:1.1636 sec
[TRAIN] Epoch[1(149060/225432)]; Loss_G:0.433728; Loss_D:0.667588; PSNR:25.5729; time:1.1193 sec
[TRAIN] Epoch[1(149080/225432)]; Loss_G:0.606199; Loss_D:0.650395; PSNR:23.0142; time:1.1505 sec
[TRAIN] Epoch[1(149100/225432)]; Loss_G:0.684935; Loss_D:0.645967; PSNR:22.3202; time:1.2023 sec
[TRAIN] Epoch[1(149120/225432)]; Loss_G:0.706309; Loss_D:0.654443; PSNR:21.7951; time:1.1659 sec
[TRAIN] Epoch[1(149140/225432)]; Loss_G:0.973709; Loss_D:0.631207; PSNR:20.4471; time:0.9433 sec
[TRAIN] Epoch[1(149160/225432)]; Loss_G:0.845425; Loss_D:0.637904; PSNR:21.3150; time:1.0070 sec
[TRAIN] Epoch[1(149180/225432)]; Loss_G:0.716989; Loss_D:0.649248; PSNR:21.4334; time:1.1147 sec
[TRAIN] Epoch[1(149200/225432)]; Loss_G:0.722272; Loss_D:0.678698; PSNR:21.1106; time:0.8541 sec
[TRAIN] Epoch[1(149220/225432)]; Loss_G:0.714006; Loss_D:0.644431; PSNR:21.5212; time:0.8485 sec
[TRAIN] Epoch[1(149240/225432)]; Loss_G:0.449825; Loss_D:0.670323; PSNR:24.4990; time:1.0721 sec
[TRAIN] Epoch[1(149260/225432)]; Loss_G:0.436334; Loss_D:0.666250; PSNR:24.5715; time:1.1653 sec
[TRAIN] Epoch[1(149280/225432)]; Loss_G:0.565306; Loss_D:0.672371; PSNR:22.6182; time:1.1132 sec
[TRAIN] Epoch[1(149300/225432)]; Loss_G:0.493147; Loss_D:0.665591; PSNR:23.9766; time:1.1459 sec
[TRAIN] Epoch[1(149320/225432)]; Loss_G:0.604249; Loss_D:0.666453; PSNR:23.3757; time:1.3072 sec
[TRAIN] Epoch[1(149340/225432)]; Loss_G:0.530010; Loss_D:0.666480; PSNR:24.3804; time:1.2717 sec
